Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1633783000,12,,Aggregated,5.200000,0.000000,770,830,860,880,970,1000,1100,1200,1200,1200,1200,77,0,760.0,581.1001628568523,25.094933997024782,1189.7319270065054,49773.63636363636
1633783001,13,GET,/api/visits/about,0.000000,0.000000,300,300,300,300,300,300,300,300,300,300,300,2,0,270.0,283.78395700565306,266.31305400223937,301.25486000906676,1.0
1633783001,13,POST,/api/visits/about,0.000000,0.000000,290,290,290,290,290,290,290,290,290,290,290,2,0,280.0,283.7022750027245,278.2363809965318,289.1681690089172,2.0
1633783001,13,GET,/api/visits/home,0.600000,0.000000,300,310,310,310,380,380,380,380,380,380,380,8,0,230.0,275.4981817524822,221.68101600254886,381.5696970123099,1.0
1633783001,13,POST,/api/visits/home,0.600000,0.000000,370,370,430,430,480,480,480,480,480,480,480,8,0,340.0,341.53144162155513,233.52147899277043,481.92443398875184,2.0
1633783001,13,GET,/img/favicon.ico,1.000000,0.000000,870,920,930,940,970,1100,1100,1100,1100,1100,1100,17,0,900.0,896.7902537654428,749.0291460126173,1075.368147008703,90814.35294117648
1633783001,13,GET,/img/logo_fiuba.png,1.000000,0.000000,850,860,900,990,1000,1100,1100,1100,1100,1100,1100,16,0,800.0,855.841486940335,744.1818210063502,1146.807003999129,91064.9375
1633783001,13,GET,/site/about.html,0.200000,0.000000,26,26,220,220,220,220,220,220,220,220,220,4,0,26,116.12026699731359,25.094933997024782,224.84793499461375,844.0
1633783001,13,GET,/site/home.html,1.000000,0.000000,80,89,94,99,310,310,310,310,310,310,310,13,0,81,118.4353229977065,53.789104000316,386.38101299875416,669.0
1633783001,13,GET,/site/jobs.html,0.100000,0.000000,440,440,440,440,440,440,440,440,440,440,440,2,0,192.11044200346805,317.2830370021984,192.11044200346805,442.45563200092874,697.0
1633783001,13,GET,/visits.js,0.700000,0.000000,840,860,880,970,1000,1200,1200,1200,1200,1200,1200,14,0,830.0,866.5365634993317,713.9502439968055,1189.7319270065054,90966.07142857143
1633783001,13,,Aggregated,5.200000,0.000000,750,820,860,870,970,1000,1100,1200,1200,1200,1200,86,0,750.0,578.840997511877,25.094933997024782,1189.7319270065054,49859.36046511628
1633783002,14,GET,/api/visits/about,0.000000,0.000000,300,300,370,370,370,370,370,370,370,370,370,3,0,300.0,314.04406333361595,266.31305400223937,374.5642759895418,1.0
1633783002,14,POST,/api/visits/about,0.100000,0.000000,410,410,410,410,410,410,410,410,410,410,410,3,0,290.0,326.53153666857787,278.2363809965318,412.1900600002846,2.0
1633783002,14,GET,/api/visits/home,0.700000,0.000000,310,310,380,380,400,400,400,400,400,400,400,9,0,300.0,289.5906185569604,221.68101600254886,402.33011299278587,1.0
1633783002,14,POST,/api/visits/home,0.700000,0.000000,370,410,430,430,480,480,480,480,480,480,480,10,0,340.0,346.3689065974904,233.52147899277043,481.92443398875184,2.0
1633783002,14,GET,/img/favicon.ico,1.300000,0.000000,870,930,940,940,970,1100,1100,1100,1100,1100,1100,19,0,900.0,894.6798475272341,749.0291460126173,1075.368147008703,90823.68421052632
1633783002,14,GET,/img/logo_fiuba.png,1.100000,0.000000,800,850,860,990,1000,1100,1100,1100,1100,1100,1100,18,0,800.0,838.7981660586471,646.0889640002279,1146.807003999129,91051.5
1633783002,14,GET,/site/about.html,0.300000,0.000000,26,26,220,220,220,220,220,220,220,220,220,4,0,26,116.12026699731359,25.094933997024782,224.84793499461375,844.0
1633783002,14,GET,/site/home.html,1.100000,0.000000,67,68,80,89,99,99,99,99,99,99,99,14,0,80,114.75649964060202,53.789104000316,386.38101299875416,669.0
1633783002,14,GET,/site/jobs.html,0.100000,0.000000,190,190,440,440,440,440,440,440,440,440,440,3,0,190.0,243.5328726666436,96.03254399553407,442.45563200092874,697.0
1633783002,14,GET,/visits.js,1.000000,0.000000,840,860,920,970,1000,1200,1200,1200,1200,1200,1200,17,0,830.0,851.5306089410682,612.6120810076827,1189.7319270065054,90941.70588235294
1633783002,14,,Aggregated,6.400000,0.000000,750,820,860,870,970,1000,1100,1200,1200,1200,1200,100,0,740.0,573.66706558023,25.094933997024782,1189.7319270065054,49254.57
1633783003,15,GET,/api/visits/about,0.200000,0.000000,330,330,370,370,370,370,370,370,370,370,370,4,0,300.0,317.9459737511934,266.31305400223937,374.5642759895418,1.0
1633783003,15,POST,/api/visits/about,0.200000,0.000000,410,410,500,500,500,500,500,500,500,500,500,4,0,290.0,368.8479049997113,278.2363809965318,495.7970099931117,2.0
1633783003,15,GET,/api/visits/home,0.700000,0.000000,300,310,380,380,400,530,530,530,530,530,530,12,0,230.0,297.22089433441096,208.75013900513295,527.7954449993558,1.25
1633783003,15,POST,/api/visits/home,0.700000,0.000000,410,430,480,780,3300,3300,3300,3300,3300,3300,3300,12,0,350.0,630.4725160819847,233.52147899277043,3319.518447999144,2.0
1633783003,15,POST,/api/visits/jobs,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2845.5730599962408,2845.5730599962408,2845.5730599962408,2845.5730599962408,2.0
1633783003,15,GET,/img/favicon.ico,1.500000,0.000000,870,940,970,970,1000,1100,1100,1100,1100,1100,1100,21,0,900.0,903.5833891906632,749.0291460126173,1075.368147008703,90879.28571428571
1633783003,15,GET,/img/logo_fiuba.png,1.400000,0.000000,800,850,860,990,1000,1100,1100,1100,1100,1100,1100,19,0,800.0,834.2847160031516,646.0889640002279,1146.807003999129,91094.15789473684
1633783003,15,GET,/site/about.html,0.400000,0.000000,26,26,220,220,220,220,220,220,220,220,220,4,0,26,116.12026699731359,25.094933997024782,224.84793499461375,844.0
1633783003,15,GET,/site/home.html,1.000000,0.000000,67,68,80,89,99,99,99,99,99,99,99,15,0,80,111.31127133072975,53.789104000316,386.38101299875416,669.0
1633783003,15,GET,/site/jobs.html,0.100000,0.000000,190,190,440,440,440,440,440,440,440,440,440,3,0,190.0,243.5328726666436,96.03254399553407,442.45563200092874,697.0
1633783003,15,GET,/site/legals.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,248.62295600178186,248.62295600178186,248.62295600178186,248.62295600178186,690.0
1633783003,15,GET,/visits.js,1.200000,0.000000,840,860,920,970,1000,1200,1200,1200,1200,1200,1200,18,0,820.0,849.4942388885344,612.6120810076827,1189.7319270065054,90939.16666666667
1633783003,15,,Aggregated,7.400000,0.000000,750,820,860,870,990,1100,2800,3300,3300,3300,3300,114,0,740.0,613.6491077982978,25.094933997024782,3319.518447999144,46424.59649122807
1633783004,16,GET,/api/visits/about,0.200000,0.000000,330,330,370,370,370,370,370,370,370,370,370,4,0,300.0,317.9459737511934,266.31305400223937,374.5642759895418,1.0
1633783004,16,POST,/api/visits/about,0.200000,0.000000,410,410,500,500,500,500,500,500,500,500,500,4,0,290.0,368.8479049997113,278.2363809965318,495.7970099931117,2.0
1633783004,16,GET,/api/visits/home,0.800000,0.000000,300,310,380,400,530,530,530,530,530,530,530,12,0,230.0,297.22089433441096,208.75013900513295,527.7954449993558,1.25
1633783004,16,POST,/api/visits/home,0.800000,0.000000,410,430,480,780,3300,3300,3300,3300,3300,3300,3300,13,0,350.0,602.5085714612103,233.52147899277043,3319.518447999144,2.0
1633783004,16,GET,/api/visits/jobs,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,260.0,323.3038614926045,257.843260988011,388.76446199719794,1.0
1633783004,16,POST,/api/visits/jobs,0.000000,0.000000,580,580,580,580,580,580,580,580,580,580,580,2,0,580.0,1710.8166799953324,576.060299994424,2845.5730599962408,2.0
1633783004,16,GET,/img/favicon.ico,1.500000,0.000000,860,940,940,970,1000,1100,1100,1100,1100,1100,1100,23,0,900.0,898.988536652051,749.0291460126173,1075.368147008703,90868.13043478261
1633783004,16,GET,/img/logo_fiuba.png,1.600000,0.000000,790,820,860,860,1000,1100,1100,1100,1100,1100,1100,22,0,790.0,826.3478623213649,646.0889640002279,1146.807003999129,91044.13636363637
1633783004,16,GET,/site/about.html,0.400000,0.000000,26,26,220,220,220,220,220,220,220,220,220,4,0,26,116.12026699731359,25.094933997024782,224.84793499461375,844.0
1633783004,16,GET,/site/home.html,1.000000,0.000000,67,68,71,89,99,99,99,99,99,99,99,16,0,71,108.78054249769775,53.789104000316,386.38101299875416,669.0
1633783004,16,GET,/site/jobs.html,0.200000,0.000000,190,190,440,440,440,440,440,440,440,440,440,4,0,96,189.48156450278475,27.327640011208132,442.45563200092874,697.0
1633783004,16,GET,/site/legals.html,0.000000,0.000000,250,250,250,250,250,250,250,250,250,250,250,1,0,248.62295600178186,248.62295600178186,248.62295600178186,248.62295600178186,690.0
1633783004,16,GET,/visits.js,1.400000,0.000000,860,880,970,970,1000,1200,1200,1200,1200,1200,1200,20,0,820.0,852.8444435498386,612.6120810076827,1189.7319270065054,90968.7
1633783004,16,,Aggregated,8.100000,0.000000,750,810,850,860,990,1100,2800,3300,3300,3300,3300,127,0,740.0,608.972251228484,25.094933997024782,3319.518447999144,46692.35433070866
1633783005,17,GET,/api/visits/about,0.300000,0.000000,330,330,370,370,370,370,370,370,370,370,370,4,0,300.0,317.9459737511934,266.31305400223937,374.5642759895418,1.0
1633783005,17,POST,/api/visits/about,0.300000,0.000000,410,410,500,500,500,500,500,500,500,500,500,4,0,290.0,368.8479049997113,278.2363809965318,495.7970099931117,2.0
1633783005,17,GET,/api/visits/home,0.900000,0.000000,300,310,380,400,530,530,530,530,530,530,530,13,0,230.0,291.5940060786222,208.75013900513295,527.7954449993558,1.3076923076923077
1633783005,17,POST,/api/visits/home,1.000000,0.000000,410,430,440,780,3300,3300,3300,3300,3300,3300,3300,14,0,350.0,591.1638149991632,233.52147899277043,3319.518447999144,2.0
1633783005,17,GET,/api/visits/jobs,0.000000,0.000000,360,360,360,360,360,360,360,360,360,360,360,3,0,360.0,336.1209196591517,257.843260988011,388.76446199719794,1.0
1633783005,17,POST,/api/visits/jobs,0.000000,0.000000,580,580,580,580,580,580,580,580,580,580,580,3,0,580.0,1312.0782586678008,514.6014160127379,2845.5730599962408,2.0
1633783005,17,GET,/img/favicon.ico,1.600000,0.000000,860,870,940,970,1000,1100,1100,1100,1100,1100,1100,25,0,870.0,893.4612273599487,749.0291460126173,1075.368147008703,90866.76
1633783005,17,GET,/img/logo_fiuba.png,1.600000,0.000000,790,840,860,860,1000,1100,1100,1100,1100,1100,1100,23,0,800.0,827.1509790900619,646.0889640002279,1146.807003999129,91033.78260869565
1633783005,17,GET,/site/about.html,0.400000,0.000000,26,26,220,220,220,220,220,220,220,220,220,4,0,26,116.12026699731359,25.094933997024782,224.84793499461375,844.0
1633783005,17,GET,/site/home.html,1.100000,0.000000,68,71,80,89,99,99,99,99,99,99,99,17,0,80,107.10541793891667,53.789104000316,386.38101299875416,669.0
1633783005,17,GET,/site/jobs.html,0.300000,0.000000,96,190,190,440,440,440,440,440,440,440,440,5,0,96,157.93174740101676,27.327640011208132,442.45563200092874,697.0
1633783005,17,GET,/site/legals.html,0.000000,0.000000,250,250,250,250,250,250,250,250,250,250,250,2,0,200.0,223.21074600768043,197.798536013579,248.62295600178186,690.0
1633783005,17,GET,/visits.js,1.600000,0.000000,840,880,920,970,1000,1200,1200,1200,1200,1200,1200,22,0,820.0,847.1513900453415,612.6120810076827,1189.7319270065054,90991.36363636363
1633783005,17,,Aggregated,9.100000,0.000000,750,810,850,860,970,1000,1200,2800,3300,3300,3300,139,0,740.0,599.1257246405308,25.094933997024782,3319.518447999144,45949.17985611511
1633783006,18,GET,/api/visits/about,0.400000,0.000000,330,330,370,370,370,370,370,370,370,370,370,4,0,300.0,317.9459737511934,266.31305400223937,374.5642759895418,1.0
1633783006,18,POST,/api/visits/about,0.400000,0.000000,410,410,500,500,500,500,500,500,500,500,500,4,0,290.0,368.8479049997113,278.2363809965318,495.7970099931117,2.0
1633783006,18,GET,/api/visits/home,0.900000,0.000000,310,340,380,400,530,530,530,530,530,530,530,15,0,230.0,290.2583598023436,208.75013900513295,527.7954449993558,1.4
1633783006,18,POST,/api/visits/home,1.000000,0.000000,410,430,440,780,3300,3300,3300,3300,3300,3300,3300,15,0,350.0,568.3987307992842,233.52147899277043,3319.518447999144,2.0
1633783006,18,GET,/api/visits/jobs,0.200000,0.000000,360,360,360,360,360,360,360,360,360,360,360,3,0,360.0,336.1209196591517,257.843260988011,388.76446199719794,1.0
1633783006,18,POST,/api/visits/jobs,0.200000,0.000000,580,580,580,580,580,580,580,580,580,580,580,3,0,580.0,1312.0782586678008,514.6014160127379,2845.5730599962408,2.0
1633783006,18,GET,/api/visits/legals,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,338.78750300209504,338.78750300209504,338.78750300209504,338.78750300209504,1.0
1633783006,18,POST,/api/visits/legals,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,463.51928399235476,463.51928399235476,463.51928399235476,463.51928399235476,2.0
1633783006,18,GET,/img/favicon.ico,1.800000,0.000000,860,880,940,970,1000,1000,1100,1100,1100,1100,1100,28,0,870.0,894.7460679997415,749.0291460126173,1075.368147008703,90898.39285714286
1633783006,18,GET,/img/logo_fiuba.png,1.800000,0.000000,800,840,860,980,1000,1100,1100,1100,1100,1100,1100,25,0,800.0,833.8943751226179,646.0889640002279,1146.807003999129,91013.72
1633783006,18,GET,/site/about.html,0.400000,0.000000,47,47,220,220,220,220,220,220,220,220,220,5,0,47,102.29458379908465,25.094933997024782,224.84793499461375,844.0
1633783006,18,GET,/site/home.html,1.000000,0.000000,67,68,71,80,89,89,89,89,89,89,89,18,0,71,104.64163172016723,53.789104000316,386.38101299875416,669.0
1633783006,18,GET,/site/jobs.html,0.400000,0.000000,54,96,190,190,440,440,440,440,440,440,440,7,0,54,125.10383114360073,27.327640011208132,442.45563200092874,697.0
1633783006,18,GET,/site/legals.html,0.100000,0.000000,200,200,250,250,250,250,250,250,250,250,250,3,0,200.0,161.0267776704859,36.65884099609684,248.62295600178186,690.0
1633783006,18,GET,/visits.js,1.700000,0.000000,840,860,880,920,1000,1200,1200,1200,1200,1200,1200,24,0,820.0,845.7050793755722,612.6120810076827,1189.7319270065054,90975.58333333333
1633783006,18,,Aggregated,10.300000,0.000000,650,800,840,860,980,1000,1200,2800,3300,3300,3300,156,0,650.0,585.4162616926307,25.094933997024782,3319.518447999144,45046.14102564102
1633783007,19,GET,/api/visits/about,0.400000,0.000000,330,330,370,370,370,370,370,370,370,370,370,4,0,300.0,317.9459737511934,266.31305400223937,374.5642759895418,1.0
1633783007,19,POST,/api/visits/about,0.400000,0.000000,410,410,500,500,500,500,500,500,500,500,500,4,0,290.0,368.8479049997113,278.2363809965318,495.7970099931117,2.0
1633783007,19,GET,/api/visits/home,0.900000,0.000000,310,340,380,400,530,530,530,530,530,530,530,15,0,230.0,290.2583598023436,208.75013900513295,527.7954449993558,1.4
1633783007,19,POST,/api/visits/home,1.000000,0.000000,410,430,440,780,3300,3300,3300,3300,3300,3300,3300,16,0,340.0,551.7155086872663,233.52147899277043,3319.518447999144,2.0
1633783007,19,GET,/api/visits/jobs,0.200000,0.000000,360,360,360,360,360,360,360,360,360,360,360,4,0,280.0,320.90955899548135,257.843260988011,388.76446199719794,1.0
1633783007,19,POST,/api/visits/jobs,0.200000,0.000000,510,510,580,580,580,580,580,580,580,580,580,4,0,510.0,1060.4795625004044,305.68347399821505,2845.5730599962408,2.0
1633783007,19,GET,/api/visits/legals,0.000000,0.000000,340,340,340,340,340,340,340,340,340,340,340,1,0,338.78750300209504,338.78750300209504,338.78750300209504,338.78750300209504,1.0
1633783007,19,POST,/api/visits/legals,0.000000,0.000000,460,460,460,460,460,460,460,460,460,460,460,1,0,463.51928399235476,463.51928399235476,463.51928399235476,463.51928399235476,2.0
1633783007,19,GET,/img/favicon.ico,1.800000,0.000000,850,880,940,970,1000,1000,1100,1100,1100,1100,1100,34,0,870.0,876.666602323359,604.254938007216,1075.368147008703,90885.91176470589
1633783007,19,GET,/img/logo_fiuba.png,1.800000,0.000000,790,840,860,860,980,1000,1000,1000,1000,1000,1000,29,0,800.0,832.1847446570936,646.0889640002279,1146.807003999129,91021.96551724138
1633783007,19,GET,/site/about.html,0.400000,0.000000,32,47,47,220,220,220,220,220,220,220,220,7,0,32,81.54239285795484,25.094933997024782,224.84793499461375,844.0
1633783007,19,GET,/site/home.html,1.000000,0.000000,68,71,80,86,89,89,89,89,89,89,89,19,0,80,103.64966215581119,53.789104000316,386.38101299875416,669.0
1633783007,19,GET,/site/jobs.html,0.400000,0.000000,54,96,190,190,440,440,440,440,440,440,440,7,0,54,125.10383114360073,27.327640011208132,442.45563200092874,697.0
1633783007,19,GET,/site/legals.html,0.100000,0.000000,200,200,250,250,250,250,250,250,250,250,250,3,0,200.0,161.0267776704859,36.65884099609684,248.62295600178186,690.0
1633783007,19,GET,/visits.js,1.700000,0.000000,830,860,870,920,1000,1200,1200,1200,1200,1200,1200,25,0,820.0,843.4656124800676,612.6120810076827,1189.7319270065054,90970.56
1633783007,19,,Aggregated,10.300000,0.000000,740,800,840,860,940,1000,1200,2800,3300,3300,3300,173,0,740.0,584.866891283511,25.094933997024782,3319.518447999144,46414.277456647396
1633783008,20,GET,/api/visits/about,0.400000,0.000000,330,330,370,370,370,370,370,370,370,370,370,4,0,300.0,317.9459737511934,266.31305400223937,374.5642759895418,1.0
1633783008,20,POST,/api/visits/about,0.400000,0.000000,410,410,500,500,500,500,500,500,500,500,500,4,0,290.0,368.8479049997113,278.2363809965318,495.7970099931117,2.0
1633783008,20,GET,/api/visits/home,1.000000,0.000000,310,340,380,400,530,530,530,530,530,530,530,16,0,230.0,286.9998957521602,208.75013900513295,527.7954449993558,1.4375
1633783008,20,POST,/api/visits/home,1.000000,0.000000,410,430,440,780,3300,3300,3300,3300,3300,3300,3300,16,0,340.0,551.7155086872663,233.52147899277043,3319.518447999144,2.0
1633783008,20,GET,/api/visits/jobs,0.300000,0.000000,280,280,360,360,360,360,360,360,360,360,360,5,0,280.0,313.1675001961412,257.843260988011,388.76446199719794,1.0
1633783008,20,POST,/api/visits/jobs,0.300000,0.000000,510,510,580,580,580,580,580,580,580,580,580,5,0,510.0,917.8709858009825,305.68347399821505,2845.5730599962408,2.0
1633783008,20,GET,/api/visits/legals,0.100000,0.000000,340,340,340,340,340,340,340,340,340,340,340,2,0,300.0,317.5789295055438,296.37035600899253,338.78750300209504,1.0
1633783008,20,POST,/api/visits/legals,0.100000,0.000000,460,460,460,460,460,460,460,460,460,460,460,2,0,320.0,391.3187219950487,319.1181599977426,463.51928399235476,2.0
1633783008,20,GET,/img/favicon.ico,2.100000,0.000000,840,870,940,970,1000,1000,1100,1100,1100,1100,1100,37,0,870.0,875.1714727298571,604.254938007216,1075.368147008703,90879.37837837837
1633783008,20,GET,/img/logo_fiuba.png,1.900000,0.000000,800,860,860,860,880,980,1000,1000,1000,1000,1000,34,0,800.0,830.310513089952,646.0889640002279,1146.807003999129,90989.9705882353
1633783008,20,GET,/site/about.html,0.400000,0.000000,47,47,65,65,110,110,110,110,110,110,110,9,0,47,83.38596589035458,25.094933997024782,224.84793499461375,844.0
1633783008,20,GET,/site/home.html,1.000000,0.000000,71,80,86,89,140,140,140,140,140,140,140,20,0,80,105.30766649826546,53.789104000316,386.38101299875416,669.0
1633783008,20,GET,/site/jobs.html,0.600000,0.000000,54,96,190,190,440,440,440,440,440,440,440,7,0,54,125.10383114360073,27.327640011208132,442.45563200092874,697.0
1633783008,20,GET,/site/legals.html,0.300000,0.000000,200,200,250,250,250,250,250,250,250,250,250,3,0,200.0,161.0267776704859,36.65884099609684,248.62295600178186,690.0
1633783008,20,GET,/visits.js,1.800000,0.000000,830,850,860,870,940,990,1100,1100,1100,1100,1100,31,0,830.0,851.660349096487,612.6120810076827,1189.7319270065054,91004.87096774194
1633783008,20,,Aggregated,11.700000,0.000000,730,800,840,850,920,1000,1100,2800,3300,3300,3300,195,0,740.0,589.581623851644,25.094933997024782,3319.518447999144,47719.794871794875
1633783009,21,GET,/api/visits/about,0.400000,0.000000,330,370,370,470,470,470,470,470,470,470,470,5,0,330.0,348.22263199894223,266.31305400223937,469.32926498993766,1.0
1633783009,21,POST,/api/visits/about,0.400000,0.000000,390,410,410,500,500,500,500,500,500,500,500,6,0,290.0,347.64878383187653,223.63555399351753,495.7970099931117,2.0
1633783009,21,GET,/api/visits/home,1.000000,0.000000,240,340,380,400,530,530,530,530,530,530,530,16,0,230.0,286.9998957521602,208.75013900513295,527.7954449993558,1.4375
1633783009,21,POST,/api/visits/home,1.000000,0.000000,350,440,780,780,1200,3300,3300,3300,3300,3300,3300,18,0,340.0,571.9226210543032,233.52147899277043,3319.518447999144,2.0
1633783009,21,GET,/api/visits/jobs,0.400000,0.000000,280,280,360,360,360,360,360,360,360,360,360,6,0,280.0,299.32369066227693,230.10464299295563,388.76446199719794,1.0
1633783009,21,POST,/api/visits/jobs,0.400000,0.000000,410,510,510,580,580,580,580,580,580,580,580,6,0,410.0,833.4617776684657,305.68347399821505,2845.5730599962408,2.0
1633783009,21,GET,/api/visits/legals,0.100000,0.000000,300,300,340,340,340,340,340,340,340,340,340,3,0,300.0,290.51233000548865,236.37913100537844,338.78750300209504,1.0
1633783009,21,POST,/api/visits/legals,0.100000,0.000000,320,320,460,460,460,460,460,460,460,460,460,3,0,320.0,359.8914379981579,297.0368700043764,463.51928399235476,2.0
1633783009,21,GET,/img/favicon.ico,2.400000,0.000000,840,880,900,940,1000,1000,1100,1100,1100,1100,1100,38,0,870.0,875.1671557107138,604.254938007216,1075.368147008703,90875.44736842105
1633783009,21,GET,/img/logo_fiuba.png,2.200000,0.000000,800,840,860,860,880,880,980,980,980,980,980,37,0,800.0,828.3447682719074,646.0889640002279,1146.807003999129,90971.37837837837
1633783009,21,GET,/site/about.html,0.500000,0.000000,42,47,58,65,110,110,110,110,110,110,110,12,0,42,73.38986891772947,25.094933997024782,224.84793499461375,844.0
1633783009,21,GET,/site/home.html,1.000000,0.000000,67,71,80,86,140,140,140,140,140,140,140,21,0,80,103.03838390349743,53.789104000316,386.38101299875416,669.0
1633783009,21,GET,/site/jobs.html,0.700000,0.000000,54,54,96,96,190,190,190,190,190,190,190,7,0,54,125.10383114360073,27.327640011208132,442.45563200092874,697.0
1633783009,21,GET,/site/legals.html,0.300000,0.000000,200,200,250,250,250,250,250,250,250,250,250,3,0,200.0,161.0267776704859,36.65884099609684,248.62295600178186,690.0
1633783009,21,GET,/visits.js,1.900000,0.000000,830,860,900,920,990,1000,1100,1100,1100,1100,1100,35,0,830.0,856.4283090568746,612.6120810076827,1189.7319270065054,90981.74285714286
1633783009,21,,Aggregated,12.800000,0.000000,680,800,830,850,920,1000,1200,2800,3300,3300,3300,216,0,730.0,582.1524365187711,25.094933997024782,3319.518447999144,46457.398148148146
1633783010,22,GET,/api/visits/about,0.400000,0.000000,330,370,370,470,470,470,470,470,470,470,470,7,0,300.0,314.6832804278737,226.87830399081577,469.32926498993766,1.0
1633783010,22,POST,/api/visits/about,0.400000,0.000000,410,410,500,500,500,500,500,500,500,500,500,8,0,290.0,357.8753703732218,223.63555399351753,498.64174699177966,2.0
1633783010,22,GET,/api/visits/home,1.000000,0.000000,250,280,340,400,530,530,530,530,530,530,530,18,0,240.0,284.9206475576567,208.75013900513295,527.7954449993558,1.5
1633783010,22,POST,/api/visits/home,1.000000,0.000000,410,440,780,1200,3300,3300,3300,3300,3300,3300,3300,18,0,340.0,571.9226210543032,233.52147899277043,3319.518447999144,2.0
1633783010,22,GET,/api/visits/jobs,0.500000,0.000000,280,280,360,360,360,360,360,360,360,360,360,6,0,280.0,299.32369066227693,230.10464299295563,388.76446199719794,1.0
1633783010,22,POST,/api/visits/jobs,0.500000,0.000000,410,510,510,580,580,580,580,580,580,580,580,6,0,410.0,833.4617776684657,305.68347399821505,2845.5730599962408,2.0
1633783010,22,GET,/api/visits/legals,0.200000,0.000000,300,300,340,340,340,340,340,340,340,340,340,3,0,300.0,290.51233000548865,236.37913100537844,338.78750300209504,1.0
1633783010,22,POST,/api/visits/legals,0.200000,0.000000,320,320,460,460,460,460,460,460,460,460,460,3,0,320.0,359.8914379981579,297.0368700043764,463.51928399235476,2.0
1633783010,22,GET,/img/favicon.ico,2.600000,0.000000,860,900,940,960,1000,1100,1300,1300,1300,1300,1300,43,0,870.0,885.6238500931879,604.254938007216,1279.3020050012274,90893.16279069768
1633783010,22,GET,/img/logo_fiuba.png,2.400000,0.000000,810,840,860,860,880,940,980,980,980,980,980,39,0,810.0,831.1967714372515,646.0889640002279,1146.807003999129,90963.35897435897
1633783010,22,GET,/site/about.html,0.700000,0.000000,45,47,58,65,110,110,110,110,110,110,110,13,0,45,71.19522830851984,25.094933997024782,224.84793499461375,844.0
1633783010,22,GET,/site/home.html,0.900000,0.000000,67,71,80,86,140,140,140,140,140,140,140,23,0,71,98.65400125968533,48.13809999905061,386.38101299875416,669.0
1633783010,22,GET,/site/jobs.html,0.600000,0.000000,32,54,54,96,96,96,96,96,96,96,96,7,0,54,125.10383114360073,27.327640011208132,442.45563200092874,697.0
1633783010,22,GET,/site/legals.html,0.300000,0.000000,200,200,250,250,250,250,250,250,250,250,250,3,0,200.0,161.0267776704859,36.65884099609684,248.62295600178186,690.0
1633783010,22,GET,/visits.js,2.200000,0.000000,820,860,900,920,990,1000,1100,1100,1100,1100,1100,37,0,830.0,853.4824394859291,612.6120810076827,1189.7319270065054,90968.13513513513
1633783010,22,,Aggregated,13.900000,0.000000,650,800,840,860,940,1000,1300,2800,3300,3300,3300,234,0,730.0,580.6308800172266,25.094933997024782,3319.518447999144,46389.82478632479
1633783011,23,GET,/api/visits/about,0.500000,0.000000,330,370,370,470,470,470,470,470,470,470,470,8,0,300.0,321.02202200076135,226.87830399081577,469.32926498993766,1.0
1633783011,23,POST,/api/visits/about,0.500000,0.000000,390,500,500,500,500,500,500,500,500,500,500,8,0,290.0,357.8753703732218,223.63555399351753,498.64174699177966,2.0
1633783011,23,GET,/api/visits/home,0.900000,0.000000,250,280,340,350,530,530,530,530,530,530,530,19,0,250.0,288.30244258125805,208.75013900513295,527.7954449993558,1.5263157894736843
1633783011,23,POST,/api/visits/home,0.900000,0.000000,440,490,780,1200,3300,3300,3300,3300,3300,3300,3300,19,0,350.0,567.7901560511121,233.52147899277043,3319.518447999144,2.0
1633783011,23,GET,/api/visits/jobs,0.600000,0.000000,280,280,360,360,360,360,360,360,360,360,360,6,0,280.0,299.32369066227693,230.10464299295563,388.76446199719794,1.0
1633783011,23,POST,/api/visits/jobs,0.600000,0.000000,410,510,510,580,580,580,580,580,580,580,580,6,0,410.0,833.4617776684657,305.68347399821505,2845.5730599962408,2.0
1633783011,23,GET,/api/visits/legals,0.300000,0.000000,300,300,340,340,340,340,340,340,340,340,340,3,0,300.0,290.51233000548865,236.37913100537844,338.78750300209504,1.0
1633783011,23,POST,/api/visits/legals,0.300000,0.000000,320,320,460,460,460,460,460,460,460,460,460,3,0,320.0,359.8914379981579,297.0368700043764,463.51928399235476,2.0
1633783011,23,GET,/img/favicon.ico,2.500000,0.000000,850,880,900,940,1000,1100,1300,1300,1300,1300,1300,47,0,870.0,880.0511663832871,604.254938007216,1279.3020050012274,90887.40425531915
1633783011,23,GET,/img/logo_fiuba.png,2.600000,0.000000,820,860,860,880,940,980,1000,1000,1000,1000,1000,43,0,810.0,834.7114885123013,646.0889640002279,1146.807003999129,90972.23255813954
1633783011,23,GET,/site/about.html,0.800000,0.000000,39,45,47,58,65,110,110,110,110,110,110,16,0,39,64.80896974971984,25.094933997024782,224.84793499461375,844.0
