insertId,labels.execution_id,logName,receiveTimestamp,resource.labels.function_name,resource.labels.project_id,resource.labels.region,resource.type,textPayload,timestamp,trace
000000-a6793e13-5c76-4d79-a337-33402673294b,y1k6o0d4rei7,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 97110476 about,2021-10-11T14:02:59.773Z,projects/taller3-pcuneo/traces/e349488bc1ca6c61204c800e8a5ee762
000000-25a839fb-f53b-4894-b755-6eac1445f7d1,y1k62c3u8nmu,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 100015733 about,2021-10-11T14:02:59.601Z,projects/taller3-pcuneo/traces/8d61cdfe0b351058409c1cc90dab842e
000000-f7e73855-2eb8-4ea3-bc52-e65badcf635d,y1k6byjqayt2,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 111382027 about,2021-10-11T14:02:59.494Z,projects/taller3-pcuneo/traces/5abf10582819912c00914d20f5943464
000000-f5957e98-76d8-4b68-9700-f3f0891fb035,y1k6z7e44eye,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 43813957 home,2021-10-11T14:02:59.317Z,projects/taller3-pcuneo/traces/65e511cb59ae415a0b76250b708f9da6
000000-0ced82b1-d7ef-42d7-bba0-9d123cd00456,y1k6dpvzb14f,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 102048229 home,2021-10-11T14:02:59.223Z,projects/taller3-pcuneo/traces/19c151b23b95f856d2c87b844e48fa46
000000-476bab43-a9bc-4d5a-9852-9cac8d2d9bbe,y1k6pb0qj6hh,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 128002665 about,2021-10-11T14:02:59.115Z,projects/taller3-pcuneo/traces/6ee83e822d08e9e90cc4631419c57037
000000-fa15c225-5f5e-4f76-a257-5a24bc72c859,y1k6u6c8ojdz,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 157553429 home,2021-10-11T14:02:58.974Z,projects/taller3-pcuneo/traces/b1f128f9fe495ae082f162a01de4b655
000000-6898c9ba-92a5-401c-8fad-9c02d33c658c,y1k60qbkg6zz,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 98367364 about,2021-10-11T14:02:58.810Z,projects/taller3-pcuneo/traces/733364c78927ecfa8400bc6c6a714eaf
000000-ceae5c18-1b0b-4de6-a53b-4336faf7d208,y1k662i7auzo,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 130471487 about,2021-10-11T14:02:58.705Z,projects/taller3-pcuneo/traces/bfa28821d615ba7d6859a0337e2912e5
000000-0d6f44e0-647b-4469-a882-54480f55bb05,y1k6fao5x961,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 104175217 home,2021-10-11T14:02:58.519Z,projects/taller3-pcuneo/traces/2d1fc2b86274fd9038478ec571df5365
000000-c302a6ec-4401-4a95-970e-bb5c1ac0437a,y1k6ecv2uxgb,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 126251768 home,2021-10-11T14:02:58.409Z,projects/taller3-pcuneo/traces/c908d2ec9e0260dc25c02b3c1c033512
000000-2702bf78-9520-42c0-b5b6-5363cd6af5bf,y1k6f6oed6il,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 162982466 offices,2021-10-11T14:02:58.274Z,projects/taller3-pcuneo/traces/bfc1b3115fcd0a770ddd3199a6c020f1
000000-62538fbb-c8c3-4e8a-98d6-96204eb1adec,y1k6edptz7db,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 123044513 about,2021-10-11T14:02:58.097Z,projects/taller3-pcuneo/traces/06723d9e7e50498f2522c9f8c94013b0
000000-076e11f1-f12f-4cb4-ad1f-916706f2aab5,y1k6wia1viir,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 93211813 offices,2021-10-11T14:02:57.910Z,projects/taller3-pcuneo/traces/e1843807fd69d1c9e2c0a79b65d91ac5
000000-2809d1dc-9fb3-4110-8e2b-555365bcb9fa,y1k6fxalk42z,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 126444893 about,2021-10-11T14:02:57.809Z,projects/taller3-pcuneo/traces/e219fb0f399c6dcb8e8f29725a60ab53
000000-e6fb055b-e4ae-4054-bd40-b1821581d74c,y1k6q0jtstfa,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 38959350 about,2021-10-11T14:02:57.612Z,projects/taller3-pcuneo/traces/0d35d262571c0c29699aa7b90a956eda
000000-edd5e74d-83f0-4528-8ee8-cdf1b423d0cd,y1k6eaiwylj3,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 88698250 home,2021-10-11T14:02:57.504Z,projects/taller3-pcuneo/traces/46b46118c57823ccce9e4f1a9bee5542
000000-37fb4b72-c203-412d-8621-e0d1966fb54b,y1k6wxdu1uqe,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 135763818 about,2021-10-11T14:02:57.409Z,projects/taller3-pcuneo/traces/f9ad7396f1298de00f61c8215a8da615
000000-56dcc43a-e103-4b50-969c-2bd536e5e72e,y1k69glosvqf,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 40058611 about,2021-10-11T14:02:57.227Z,projects/taller3-pcuneo/traces/f70ce6840f7d7a081aba346825b95556
000000-0b75e68a-a784-40dc-b822-067371ca0755,y1k6kpgerscb,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 117431360 about,2021-10-11T14:02:57.099Z,projects/taller3-pcuneo/traces/1672fa2052db9443793c343c46212482
000000-1de71ed6-4e3f-453b-9a85-4c331bfad860,y1k6hap97ofa,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 35593430 about,2021-10-11T14:02:56.917Z,projects/taller3-pcuneo/traces/220b7fc01b621028c691fcd8b7ee6d88
000000-02bc0ab5-9a38-4322-a0cb-4130db96b7ce,y1k69pdu7b5j,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 117578363 offices,2021-10-11T14:02:56.799Z,projects/taller3-pcuneo/traces/9d95b9a0c5d1568f187e11e0af39c9dd
000000-38dd38e5-c8f6-47c3-9f88-83a365874a9f,y1k6z6h7tboz,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 69897017 about,2021-10-11T14:02:56.643Z,projects/taller3-pcuneo/traces/99338cd319fc3c50945b4cbc087a6584
000000-e9208e06-32b1-45d2-be47-a5a407872261,y1k6sazadmqk,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 114809849 home,2021-10-11T14:02:56.496Z,projects/taller3-pcuneo/traces/1a2615477c8772cea3c02be63f233dda
000000-27d2a663-168e-44ff-a86e-456982109f69,y1k6r5iq2d1f,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 35517531 about,2021-10-11T14:02:56.309Z,projects/taller3-pcuneo/traces/5ae4e2068325c892b64e592fcd1cb280
000000-48b34509-5bc2-470e-9243-5f41706b7312,y1k6u5gywpjg,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 69179160 home,2021-10-11T14:02:56.203Z,projects/taller3-pcuneo/traces/d2993a0cc6fae365b087478f456f9349
000000-ea429446-e66d-424c-83a1-98e6bbf2156d,y1k6yv4g21eu,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 153780553 about,2021-10-11T14:02:56.127Z,projects/taller3-pcuneo/traces/b57ecb6f897e9d0e28a153b7aea7a779
000000-fb773133-02d3-4edd-9361-ba584096d4cb,y1k6ezkjhljj,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 108460092 jobs,2021-10-11T14:02:55.925Z,projects/taller3-pcuneo/traces/604f07b1f67f0cfe7bcf0929b399a1b9
000000-123c5bd7-7bb8-4c6f-b9b1-4ec3f557e277,y1k6pqd1yyjh,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 134851968 about,2021-10-11T14:02:55.810Z,projects/taller3-pcuneo/traces/0ee71b4461e1f60e0b83c18773d180ce
000000-68dae776-ae15-47e3-b84d-a1ab5629def4,y1k66oixqjvp,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 100030799 home,2021-10-11T14:02:55.605Z,projects/taller3-pcuneo/traces/97f9159aaf716e6d29540ba80201796d
000000-d91bdb81-2cb7-4840-a759-6546f934d599,y1k664ygs2f5,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 120918400 offices,2021-10-11T14:02:55.495Z,projects/taller3-pcuneo/traces/c9f6d4cd20e735e80a853edbddc7e2b8
000000-d6c5d94a-15bb-4165-8b2a-6cd1abde7a08,y1k6877g20m7,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 90547955 home,2021-10-11T14:02:55.298Z,projects/taller3-pcuneo/traces/e4b48a9a80a10f3d39e5762b9b275fd8
000000-6eb6cd4b-461c-42ff-832f-85b1a35f6b71,y1k6s96eici8,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 118697874 legals,2021-10-11T14:02:55.200Z,projects/taller3-pcuneo/traces/58305eb0fb53e2bad83832c47b53b016
000000-daf7a1b3-dd29-4406-b788-803405781304,y1k6fsv9cnoe,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 68255327 home,2021-10-11T14:02:55.042Z,projects/taller3-pcuneo/traces/0779c99d240c7600b790b80397b51c04
000000-d67b4d2c-8d6c-4ec6-9106-5c94ad6e460c,y1k68290tkgk,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 108181168 about,2021-10-11T14:02:54.924Z,projects/taller3-pcuneo/traces/1f568640f5339556f61a6890c3fa0a4a
000000-0de19ed9-8d6c-432e-9c67-a236617419c9,y1k62dfthcid,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.521722569Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 134826321 about,2021-10-11T14:02:54.808Z,projects/taller3-pcuneo/traces/868f97ecad66b8f260966cd5a44aff56
000000-51b52ed5-39ff-40ea-9150-d04d41a5dcd6,y1k6qr89p4x3,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.587793416Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 95692857 home,2021-10-11T14:02:54.598Z,projects/taller3-pcuneo/traces/f55ce01afcc6c8ed872b9bef017aed44
000000-a69c547b-b2fb-4bd2-b6ef-c68b6d12b7ec,y1k6ssww43ov,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.007995220Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 179337328 about,2021-10-11T14:02:54.494Z,projects/taller3-pcuneo/traces/ab810e6caca7dbeef178df056b663d54
000000-45b3e553-39cc-43c1-94a3-938872ba44e2,y1k6w8e97ics,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:13.279706649Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 130248796 legals,2021-10-11T14:02:54.306Z,projects/taller3-pcuneo/traces/27593c942adaddd44c01137983affc52
000000-c95598c6-814c-46be-a70d-64fa945a53e3,y1k61ndr3u30,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:11.043901439Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 102622629 about,2021-10-11T14:02:54.107Z,projects/taller3-pcuneo/traces/59acc63b9b0aaaa4a04efdd0fe29fae2
000000-9c09ce8a-8034-43e7-a849-622fa5fd1c4f,y1k6mcv15jeq,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:11.203936472Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 218195134 home,2021-10-11T14:02:53.993Z,projects/taller3-pcuneo/traces/46977c3513c23ea4d972fd74d7d1784e
000000-035a421f-d053-426c-b3f4-0279dc96138d,y1k6wbv3hhgi,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:10.986844056Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 125452490 home,2021-10-11T14:02:53.613Z,projects/taller3-pcuneo/traces/f9e02e268ab718b94f86e030fbc1c95d
000000-3bbb4950-4df3-4a05-bec8-73d972154b28,y1k6skwwlaru,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:11.769330843Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 100675813 offices,2021-10-11T14:02:53.473Z,projects/taller3-pcuneo/traces/b3aa7b7d1f4349312bd6490da17b47d4
000000-38f59e13-4771-4f42-b248-147c8a712a1b,y1k6hu8s9qu9,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:11.769330843Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 140727649 jobs,2021-10-11T14:02:53.342Z,projects/taller3-pcuneo/traces/494568e744601d559a828d8749a68392
000000-fb7f692a-fa88-410a-9b7d-6b990a7bbb24,y1k6in9eb70k,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:11.394601513Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 116308121 home,2021-10-11T14:02:53.194Z,projects/taller3-pcuneo/traces/bf8e8c6bbccc3116450cf0bcb231d0fe
000000-cdef2120-a574-4730-84fe-93ed7de49215,y1k6a7duxnbg,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:11.043901439Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 186807051 about,2021-10-11T14:02:53.068Z,projects/taller3-pcuneo/traces/8aaeab29f3f2ecb85febc6c5015efc56
000006-db931481-4543-4d46-a853-2ef99b713bb5,vztxuzu4uiq9,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:02:53.943886673Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,The above exception was the direct cause of the following exception:,2021-10-11T14:02:53.067Z,projects/taller3-pcuneo/traces/9044463c999e48c6a734ab089038e057
000005-97bf9934-2668-4819-9f2f-04a383735b00,vztxuzu4uiq9,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:02:53.943886673Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,>,2021-10-11T14:02:53.067Z,projects/taller3-pcuneo/traces/9044463c999e48c6a734ab089038e057
000004-5c3b9037-4d7e-43a6-8379-4d07719a22fd,vztxuzu4uiq9,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:02:53.943886673Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,"	debug_error_string = ""{""created"":""@1633960973.055957468"",""description"":""Error received from peer ipv4:173.194.196.95:443"",""file"":""src/core/lib/surface/call.cc"",""file_line"":1069,""grpc_message"":""Aborted due to cross-transaction contention. This occurs when multiple transactions attempt to access the same data, requiring Firestore to abort at least one in order to enforce serializability."",""grpc_status"":10}""",2021-10-11T14:02:53.067Z,projects/taller3-pcuneo/traces/9044463c999e48c6a734ab089038e057
000003-63aff396-70d2-4416-a286-06b84fd3ea3a,vztxuzu4uiq9,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:02:53.943886673Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,"	details = ""Aborted due to cross-transaction contention. This occurs when multiple transactions attempt to access the same data, requiring Firestore to abort at least one in order to enforce serializability.""",2021-10-11T14:02:53.067Z,projects/taller3-pcuneo/traces/9044463c999e48c6a734ab089038e057
000002-be347006-d8d8-476e-983a-0a680b33daf8,vztxuzu4uiq9,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:02:53.943886673Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,"	status = StatusCode.ABORTED",2021-10-11T14:02:53.067Z,projects/taller3-pcuneo/traces/9044463c999e48c6a734ab089038e057
000000-431d3f34-488d-444e-8cb8-91656c8b57a4,vztxuzu4uiq9,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:02:53.943886673Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,"[2021-10-11 14:02:53,056] ERROR in app: Exception on /_ah/push-handlers/pubsub/projects/taller3-pcuneo/topics/visits [POST]",2021-10-11T14:02:53.067Z,projects/taller3-pcuneo/traces/9044463c999e48c6a734ab089038e057
000000-21c1f832-28fd-4458-800d-432c75151eed,vztx1u6eqilz,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:02:53.943886673Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 187727269 about,2021-10-11T14:02:52.968Z,projects/taller3-pcuneo/traces/6220dce4ed80aa974485ac7f0ee38014
000000-68817edf-9e69-4e7b-8b14-ca60321411a7,y1k63xw8umyv,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:10.017114472Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 157192296 about,2021-10-11T14:02:52.872Z,projects/taller3-pcuneo/traces/6dd9da8d829586e53d3cc0f87ddd4416
000000-8efae28e-4391-43fd-9c6b-13b92a918cbf,vztxpf8mirwu,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:02:53.943886673Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 97234219 legals,2021-10-11T14:02:52.774Z,projects/taller3-pcuneo/traces/6cc3e429901ad1df3d1eafd4c04bf44c
000000-6dc423a6-0f44-4627-a10b-6c352e90f60b,y1k65uue57vt,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:10.017114472Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 102891309 home,2021-10-11T14:02:52.709Z,projects/taller3-pcuneo/traces/2c3687146b42fe7eb7510b3b297cdfc3
000000-eb5bd392-ab6d-4ded-a560-f369f59fe054,vztxpxgfzki8,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:02:53.943886673Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 95583673 legals,2021-10-11T14:02:52.671Z,projects/taller3-pcuneo/traces/1c7b1eb05940ece2999b42c1977a0eac
000000-5a5141c9-3bfc-43b0-9c67-a3ec9f9f759c,y1k6m9rzlesr,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:10.017114472Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 117589268 legals,2021-10-11T14:02:52.598Z,projects/taller3-pcuneo/traces/96c20091fc9fe65d437475fea6da867f
000000-60d1073c-956a-4ddc-bb6a-507bc4ef860a,vztxrbln2g9r,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:02:53.943886673Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 220217272 about,2021-10-11T14:02:52.569Z,projects/taller3-pcuneo/traces/97f3cf9b2879305bd2bd74f729f0faf0
000000-c091e2e0-71fc-4e90-b350-c13f63c13e88,y1k64utg3vgo,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:10.038597193Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 104490891 offices,2021-10-11T14:02:52.412Z,projects/taller3-pcuneo/traces/e748e62e879998d427b7737b5fa5c2a4
000000-4fff509a-6674-4ebf-b8f5-23de1f34a0cd,y1k66unahwcw,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:08.820506644Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 119707885 home,2021-10-11T14:02:52.300Z,projects/taller3-pcuneo/traces/64e4f65c2b9d4791d9bd6052dd41c320
000000-4dadfd98-adb9-405b-b6cc-00283b8cd28c,vztxat29uze7,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:02:53.943886673Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 105811465 offices,2021-10-11T14:02:52.284Z,projects/taller3-pcuneo/traces/45d9e41a9dc16f6b6aa1abf928b49c98
000000-c23a7144-dfcf-402e-abc2-672984899652,vztx54flv16s,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:02:53.943886673Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 116052746 offices,2021-10-11T14:02:52.169Z,projects/taller3-pcuneo/traces/dbc1ad3cf0f6a3de5917774925f83716
000000-ef92ed79-e556-4053-b4b4-5d4d75fca581,y1k6od3blfbz,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:08.167478117Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 113736152 jobs,2021-10-11T14:02:52.122Z,projects/taller3-pcuneo/traces/be7d37732e016285a435b4d1724a6491
000000-36226294-762d-45c0-a75f-ee1b48f3a279,y1k63pwrrj38,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:08.167478117Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 68554593 about,2021-10-11T14:02:52.001Z,projects/taller3-pcuneo/traces/a79bd7ee75b6e2dd4dba32b1492b9625
000000-4db995c9-854f-472c-b3cf-f40ad14e1ef4,vztx4110optv,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:02:53.943886673Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 38360774 home,2021-10-11T14:02:51.989Z,projects/taller3-pcuneo/traces/6c0e4a3c4b828fd314065c39c3968ad8
000000-08660794-fe21-456d-ac32-f187776839e3,y1k619c9jx9n,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:08.767827799Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 149028714 home,2021-10-11T14:02:51.927Z,projects/taller3-pcuneo/traces/fa125cd28d7a453864a88ff67e8c1c59
000000-c10b61ef-a04d-4687-9af5-4a1af615f78e,vztxs2tmwsbu,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:02:53.943886673Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 115334652 offices,2021-10-11T14:02:51.870Z,projects/taller3-pcuneo/traces/bb23c49772dbca49d74ea1832f64adf4
000000-7184a2b0-4bde-4810-bd4b-f58c9d9b638c,y1k6jpuorxms,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:03:08.060681710Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 132353594 about,2021-10-11T14:02:51.735Z,projects/taller3-pcuneo/traces/ac2f423167c6e4af21131b16a165c883
000000-7dbd1032-92b4-47bc-975a-1556aec57f3c,vztx3vohw9jq,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-11T14:02:53.943886673Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 39017675 about,2021-10-11T14:02:51.686Z,projects/taller3-pcuneo/traces/0b820d7b7d8b63a6391c35ef76594e18
