insertId,labels.execution_id,logName,receiveTimestamp,resource.labels.function_name,resource.labels.project_id,resource.labels.region,resource.type,textPayload,timestamp,trace
000003-15767c0c-f912-4eb5-9adf-e6c5ffcbffb2,07ladwz0l5ur,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:25.336113717Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,"	details = ""Aborted due to cross-transaction contention. This occurs when multiple transactions attempt to access the same data, requiring Firestore to abort at least one in order to enforce serializability.""",2021-10-10T23:36:25.057Z,projects/taller3-pcuneo/traces/8c97bd1e3d1ed9fddb5319ec8430f441
000002-b6fd74d7-eb2e-4309-b0a1-7c399050cba9,07ladwz0l5ur,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:25.336113717Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,"	status = StatusCode.ABORTED",2021-10-10T23:36:25.057Z,projects/taller3-pcuneo/traces/8c97bd1e3d1ed9fddb5319ec8430f441
000001-4a8ae986-06a4-484b-9303-1bbabca233d6,07ladwz0l5ur,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:25.336113717Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,The above exception was the direct cause of the following exception:,2021-10-10T23:36:25.057Z,projects/taller3-pcuneo/traces/8c97bd1e3d1ed9fddb5319ec8430f441
000000-f19b19ec-6074-4316-af80-f0f8a3c8f0b9,07ladwz0l5ur,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:25.336113717Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,"[2021-10-10 23:36:24,974] ERROR in app: Exception on /_ah/push-handlers/pubsub/projects/taller3-pcuneo/topics/visits [POST]",2021-10-10T23:36:25.057Z,projects/taller3-pcuneo/traces/8c97bd1e3d1ed9fddb5319ec8430f441
000000-9c338aab-133f-4951-bc3d-7a77d4efd1fa,07ladwz0l5ur,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:25.336113717Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,>,2021-10-10T23:36:25.057Z,projects/taller3-pcuneo/traces/8c97bd1e3d1ed9fddb5319ec8430f441
000000-13328607-5d97-40bd-846b-c09b4109d7c9,pohjy3fpmqnc,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 173299864 about,2021-10-10T23:36:24.986Z,projects/taller3-pcuneo/traces/0fcbca2d3f4774c9b5d6d9fca7ffdb84
000000-10cdaf2c-c285-432e-818d-e38ac309e4ed,07la723cj6lt,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:25.336113717Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 47656045 about,2021-10-10T23:36:24.895Z,projects/taller3-pcuneo/traces/ca74ec7e7697703e1f11d26d1e3dfb1d
000000-bd22c5d9-2b01-4c81-a46b-a59e018c5c08,pohj30xf5bjg,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 44270357 about,2021-10-10T23:36:24.805Z,projects/taller3-pcuneo/traces/ea8143dbba0638459df3fd90fc872e20
000000-fdbb12ac-1a2c-4e9d-8cf6-ada7903f007f,pohjr8ox8tvw,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 41866028 legals,2021-10-10T23:36:24.704Z,projects/taller3-pcuneo/traces/69e90ade9a1030aec308030a34bb833a
000000-9d60988b-f190-4003-9eb3-ec887b690300,07lakgfw1n4o,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:25.336113717Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 128144840 about,2021-10-10T23:36:24.684Z,projects/taller3-pcuneo/traces/7d9183946d42721f79bfac7359c612b0
000000-316f9b4e-db3e-49fc-9590-9167b7a3b5e3,07latv6ktgsa,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:25.336113717Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 100210810 about,2021-10-10T23:36:24.547Z,projects/taller3-pcuneo/traces/c1722f59882f43feb215f795ffe2a252
000000-87b0f713-5c61-4e4e-b278-7bcc318f0c50,pohjj14q5rl6,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 84895666 about,2021-10-10T23:36:24.496Z,projects/taller3-pcuneo/traces/e9a89ef3d07631112786c01cff9a3d17
000000-cc9ba57a-36fd-4c88-8f13-2152c3a45e65,pohjqjyx6i0d,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 107994284 about,2021-10-10T23:36:24.402Z,projects/taller3-pcuneo/traces/6b5ba0b6afb2301d7324d444f3dd6a3d
000000-6ff23c5d-a1bf-4632-879a-6b0f65489bf3,07lag60fr0y0,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:25.336113717Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 118867172 offices,2021-10-10T23:36:24.374Z,projects/taller3-pcuneo/traces/e4359ae903e1c0a8d62b180bf12888e5
000000-f434a883-c29c-4ccb-a8c6-bb93d97f67ac,pohjuz7qitrl,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 123014107 jobs,2021-10-10T23:36:24.287Z,projects/taller3-pcuneo/traces/be4d4b7c21baa788c5b305fb10e61ee5
000000-4e2ce858-85b3-4720-adf7-ceb9b3fc0fc9,07lai60msdyf,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:25.336113717Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 102670449 home,2021-10-10T23:36:24.191Z,projects/taller3-pcuneo/traces/7e78b9b72378ed9af9209e1423cf103b
000000-b31fe804-eaec-442f-b927-f7da4ebfb036,pohj0x1x3rm3,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 234415743 legals,2021-10-10T23:36:24.096Z,projects/taller3-pcuneo/traces/32a4be98853bc10c2ab20a7e3689255f
000000-95bff157-a33e-4df8-89c9-6e93ab7f7d14,07la5qhxiv9f,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:25.336113717Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 117429200 about,2021-10-10T23:36:24.081Z,projects/taller3-pcuneo/traces/918a54c74d53dfacc6230715d4c117a9
000000-bbadcc3e-d877-46ba-8b08-09b6ccfb4306,07lasc2bxfll,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:25.336113717Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 97975046 about,2021-10-10T23:36:23.889Z,projects/taller3-pcuneo/traces/817cf1d2d97e08e70ac67880118137c4
000000-3c7abc6d-c931-4115-9e56-48670b66fdcf,07lakt1db9mh,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:25.336113717Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 118104052 home,2021-10-10T23:36:23.773Z,projects/taller3-pcuneo/traces/0e9ce9e9d92dd7299756b94f3667f5a2
000000-da8112dc-eab8-46a0-933a-07af485aeb34,pohjtehhqh5n,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 40053601 about,2021-10-10T23:36:23.701Z,projects/taller3-pcuneo/traces/d4c23e12f04babdb709eaff909b8f905
000000-9b28df61-3eef-4a3e-9c4d-5f8ea2a9b607,07lahegqeen0,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:24.705549952Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 47918811 jobs,2021-10-10T23:36:23.596Z,projects/taller3-pcuneo/traces/223716af52ea97bbc2f6120da052b2e6
000000-57607901-f374-4fa1-9ebf-d79a3a86fe05,pohjlvm06sjh,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 100840467 offices,2021-10-10T23:36:23.591Z,projects/taller3-pcuneo/traces/58e6cf54e4c1b6517213fcd2fc15577c
000000-3e0e978a-03d8-410b-b32d-8ae30282d9cc,07lakdxsnbbg,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:24.705549952Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 126346109 home,2021-10-10T23:36:23.485Z,projects/taller3-pcuneo/traces/858db8ca7b8da7423d927bf8355eb891
000000-82629087-64bc-44f2-95f2-d477a3e6b9c9,pohjyihbnqjt,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 120880717 about,2021-10-10T23:36:23.483Z,projects/taller3-pcuneo/traces/5beec20bf627f4a3e4440945062c13c5
000000-8de9ed46-e5dc-40b1-9f2f-0ca14bee08b5,07laz5r5a6v8,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:24.705549952Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 98333157 about,2021-10-10T23:36:23.348Z,projects/taller3-pcuneo/traces/4fb84c7c96644113a991764d03837c3a
000000-9e2cafbf-ab14-41dc-90a9-f96ecb716ceb,pohj6vrzak66,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 47528126 legals,2021-10-10T23:36:23.311Z,projects/taller3-pcuneo/traces/9ea47ee1b6a0374b0fd73278b6866c89
000000-0f6df00c-12f0-4320-bdab-d70cc5e2419a,07laytu4wtry,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:24.705549952Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 126031294 home,2021-10-10T23:36:23.189Z,projects/taller3-pcuneo/traces/5923bd519d8f5a061e3df5ad2a69f050
000000-54020d90-5d2f-4338-bbfd-411cf9ab9f8a,pohjz37gr0s0,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 86911305 about,2021-10-10T23:36:23.187Z,projects/taller3-pcuneo/traces/74a2adb6dadd9e50713ac1e2908dd92b
000000-465b2a3b-19d4-4e31-b13a-9fb7f6693c15,pohj2nazzwjh,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 125311187 home,2021-10-10T23:36:23.094Z,projects/taller3-pcuneo/traces/ea62f114c8e83ec25d8c5d3e0d511297
000000-71be567a-f55b-493a-a420-3707003f31c0,07las5gxu1gf,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:24.705549952Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 43261439 home,2021-10-10T23:36:23.004Z,projects/taller3-pcuneo/traces/7e816d8276dbe83a3a54808269d0c615
000000-e3aef5a5-5e69-46e8-b85b-302db2e2d87e,07laakbgrzhi,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:24.705549952Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 136456870 home,2021-10-10T23:36:22.947Z,projects/taller3-pcuneo/traces/28f25abb00becc0bfafadf144278f98a
000000-73e6f03a-70e6-4865-aef7-6961e02d4391,pohjdglrnbeh,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 93086234 offices,2021-10-10T23:36:22.888Z,projects/taller3-pcuneo/traces/011bd06f8aea51ce1c33f766b9a40db3
000000-76b29328-ccf6-4967-ad01-2fe0158ffdf7,pohjp5aqq3xl,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 119122416 home,2021-10-10T23:36:22.786Z,projects/taller3-pcuneo/traces/9ba4d663370002ac85ea615cdc3dc7a8
000000-5184ddea-23ff-4ba0-ba3f-4f759480209b,07ladrhny58s,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:24.705549952Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 158031443 home,2021-10-10T23:36:22.748Z,projects/taller3-pcuneo/traces/9a727b3d418b1334558719a5286b056c
000000-ad95dd1b-d52c-44b0-8ad2-0c428d48bced,pohjp93niwlt,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 115748506 home,2021-10-10T23:36:22.605Z,projects/taller3-pcuneo/traces/b5a4d5130762ae655325e177dd07234f
000000-bde222f3-0e9f-4c23-ae54-bb7a6bc44518,07la11nak89q,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:24.705549952Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 132878145 home,2021-10-10T23:36:22.583Z,projects/taller3-pcuneo/traces/0a78e8c86eaec09238fc9e5e6c5f8d1b
000000-9a3d058f-d4ac-465c-b539-864f096888e2,pohj6r664ewx,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 121263207 offices,2021-10-10T23:36:22.482Z,projects/taller3-pcuneo/traces/cfc4651c4afba476eed44426fd3ac07a
000000-fb25ccb3-a342-4e23-a85e-8ce0064ff99a,07larl4gq6c2,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:24.705549952Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 55031271 home,2021-10-10T23:36:22.402Z,projects/taller3-pcuneo/traces/72d27c33490ee8a45c107a3fc85017dc
000000-eb94a5ef-c574-4dd0-9602-ad81fdb297ae,pohj3ra65pe8,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 117610512 about,2021-10-10T23:36:22.310Z,projects/taller3-pcuneo/traces/a2025203c3c3007fd943ee720dc3c1f2
000000-399be69c-b6ca-4f34-8888-e65062748231,07lalvgz4zsm,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:24.705549952Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 45234548 about,2021-10-10T23:36:22.194Z,projects/taller3-pcuneo/traces/ec852c840e1a446502de7b7e5504571d
000000-b0095c5d-22e3-48eb-b9e2-57f64fb29640,pohjp940bddf,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 120490248 home,2021-10-10T23:36:22.183Z,projects/taller3-pcuneo/traces/5c87de7f20ee76e0871d02e342e4f5ed
000000-d99e08ff-f2e6-478c-b10a-a7db4a07709f,07lavtam9wis,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:24.705549952Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 147461829 home,2021-10-10T23:36:22.106Z,projects/taller3-pcuneo/traces/ab2f7baef0299a7b73ad6de58b48ba3d
000000-1dab62f8-f341-4c4f-982c-574eddc4272b,pohj8f4vs8n3,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 83625242 home,2021-10-10T23:36:21.990Z,projects/taller3-pcuneo/traces/5c5192adb6fb6d140aaad7be6ba11886
000000-d04dccff-59b7-4c27-b3c9-35cbc661a7c3,07lavwrkebvm,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:24.705549952Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 592467599 about,2021-10-10T23:36:21.947Z,projects/taller3-pcuneo/traces/51fdaef722d8eef5fde1ab4f602b5e3d
000000-580c8151-6563-45f3-811a-3d5c82f993cd,pohjy72y3nf9,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 121832478 about,2021-10-10T23:36:21.890Z,projects/taller3-pcuneo/traces/9d3371d648313e32487d81663575794a
000000-7b4e8e11-443d-4932-b170-ae14eaade9c0,pohji0kz97za,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 100860162 home,2021-10-10T23:36:21.761Z,projects/taller3-pcuneo/traces/f1bab4299dcd0dc1a9264873d54c538b
000000-a65665ec-fbcb-489e-8dbb-8769e5f0ce54,pohj0jl53kim,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 50660022 home,2021-10-10T23:36:21.620Z,projects/taller3-pcuneo/traces/29653e11ffd275a69dae94905e822067
000000-0ce63fcb-6c50-46bd-b842-c511edc8dd06,pohjrkqo9n4w,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 189783092 about,2021-10-10T23:36:21.560Z,projects/taller3-pcuneo/traces/730564ba5ba2d789c6738c76b83f514a
000000-f6571b3d-0ebf-471b-9a33-e6b9598e9e1b,pohje4s3nkm6,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 162651030 home,2021-10-10T23:36:21.360Z,projects/taller3-pcuneo/traces/861ed9d3534c706f7d5543fbed6fccc4
000000-5482904d-cd06-42f2-ad58-dad89be70d72,pohjl9hlpux0,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 115460302 about,2021-10-10T23:36:21.185Z,projects/taller3-pcuneo/traces/fb6a0ee0eb7d8dd19d0279b600f98b5c
000000-d856127a-f3c1-4ce1-8d2c-0172b0321fab,pohj9pjjhe7r,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 85321188 about,2021-10-10T23:36:20.994Z,projects/taller3-pcuneo/traces/eccd91b926f405aeef7bbba5f78658ec
000000-d39e2df9-d16f-4046-ac3e-205472a28d3f,pohj335ax2xp,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 132276743 home,2021-10-10T23:36:20.902Z,projects/taller3-pcuneo/traces/a6f64be44542c28889fc8d0e6af190b9
000000-f7a36cdf-6fe6-4201-b30c-8475f94499c7,pohjfap686wr,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 112214959 about,2021-10-10T23:36:20.705Z,projects/taller3-pcuneo/traces/4726b77f284297daf962922974026e01
000000-ab5066ad-dd2c-4dfd-b17e-84025ab4dda5,pohjaz1w5xcu,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 115745541 legals,2021-10-10T23:36:20.586Z,projects/taller3-pcuneo/traces/4bf08264ea8c20c68645ef9b5dde5b25
000000-ee0721e9-1705-4d7c-a34f-9fba1f95502a,pohjyb4gn5nh,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 49112980 about,2021-10-10T23:36:20.414Z,projects/taller3-pcuneo/traces/c8eee1d451cf37bee800227576132ac8
000000-3e0b60bf-7181-41d6-8cb5-3251e82d86eb,pohjzcv8g1i9,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 126843348 offices,2021-10-10T23:36:20.296Z,projects/taller3-pcuneo/traces/0e7cf36413bd135640440ce58dc76bed
000000-3f431c7f-550b-48ed-9115-9b90bbf32909,pohj4s9yjefx,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 96714267 about,2021-10-10T23:36:20.093Z,projects/taller3-pcuneo/traces/751922db945dc09a42046d7f6c5474d4
000006-846182fa-3744-459c-b811-62b4c26aa4a4,ffttfuiu740w,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:20.354795349Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,The above exception was the direct cause of the following exception:,2021-10-10T23:36:19.986Z,projects/taller3-pcuneo/traces/976b553153c1c8c2c4fdcef54368a0ec
000005-26e1bc65-c65b-4e3f-a00e-a59e6900b33b,ffttfuiu740w,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:20.354795349Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,>,2021-10-10T23:36:19.986Z,projects/taller3-pcuneo/traces/976b553153c1c8c2c4fdcef54368a0ec
000004-9c003144-02bf-45c0-b8a3-6162c3c732d0,ffttfuiu740w,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:20.354795349Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,"	debug_error_string = ""{""created"":""@1633908979.970796009"",""description"":""Error received from peer ipv4:142.250.136.95:443"",""file"":""src/core/lib/surface/call.cc"",""file_line"":1069,""grpc_message"":""Aborted due to cross-transaction contention. This occurs when multiple transactions attempt to access the same data, requiring Firestore to abort at least one in order to enforce serializability."",""grpc_status"":10}""",2021-10-10T23:36:19.986Z,projects/taller3-pcuneo/traces/976b553153c1c8c2c4fdcef54368a0ec
000003-53611e48-efdf-4795-bcff-14de05340aa6,ffttfuiu740w,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:20.354795349Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,"	details = ""Aborted due to cross-transaction contention. This occurs when multiple transactions attempt to access the same data, requiring Firestore to abort at least one in order to enforce serializability.""",2021-10-10T23:36:19.986Z,projects/taller3-pcuneo/traces/976b553153c1c8c2c4fdcef54368a0ec
000002-da37ee1e-02cc-4334-bd21-e350e7a25c29,ffttfuiu740w,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:20.354795349Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,"	status = StatusCode.ABORTED",2021-10-10T23:36:19.986Z,projects/taller3-pcuneo/traces/976b553153c1c8c2c4fdcef54368a0ec
000000-8afc03d5-1e9d-4071-af3d-cce48e8da3d0,ffttfuiu740w,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:20.354795349Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,"[2021-10-10 23:36:19,973] ERROR in app: Exception on /_ah/push-handlers/pubsub/projects/taller3-pcuneo/topics/visits [POST]",2021-10-10T23:36:19.986Z,projects/taller3-pcuneo/traces/976b553153c1c8c2c4fdcef54368a0ec
000000-ba4b1475-f1ff-428e-9970-6906b539f3f6,pohjtulk0zdu,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 113878532 about,2021-10-10T23:36:19.983Z,projects/taller3-pcuneo/traces/73c738cd5f373fcdb71677656a63492c
000000-ab76a849-c54d-4eab-b4b0-71574e7d55ff,pohj5otr7q7h,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 100450143 about,2021-10-10T23:36:19.799Z,projects/taller3-pcuneo/traces/901d21788a26db749845a504efc86987
000000-2e26ce1b-6d20-499a-9b52-a7ba42dfb351,fftt1hcwc1ed,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:20.354795349Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 117367164 about,2021-10-10T23:36:19.793Z,projects/taller3-pcuneo/traces/87871588c7fa1b1a666968ecf3643996
000000-2c4d72f6-2c0e-4ddc-b270-6ef2628eebba,pohj83ajigbc,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:26.850556411Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 92600602 legals,2021-10-10T23:36:19.692Z,projects/taller3-pcuneo/traces/89b4af73232c3fa641822dde4be7a00a
000000-d8d69613-0821-4783-a9dc-357da4a5f740,fftttudfsods,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T23:36:20.354795349Z,inc_visits,taller3-pcuneo,us-central1,cloud_function,inc_visits 100382184 about,2021-10-10T23:36:19.615Z,projects/taller3-pcuneo/traces/df2925f51a45fc36b8cad0f5d235a70c
